artist	artistId	album	albumId	date	song	songId
Robyn	6UE7nl9mha6s8z0wFQFIZ2	With Every Heartbeat	1M1NSHGgehqDpF2OZMXLP5	2007-01-01	With Every Heartbeat - with Kleerup	2nn57TqJB3SjIAl7lq1HUk
Robyn	6UE7nl9mha6s8z0wFQFIZ2	With Every Heartbeat	1M1NSHGgehqDpF2OZMXLP5	2007-01-01	With Every Heartbeat - with Kleerup - Tong and Spoon Wonderland Remix	17FSlwAcuzwITI7cA1w0Lq
