artist	artistId	album	albumId	date	song	songId
Surfer Blood	0IlQRCafsMrd0QkTRBU6n0	1000 Palms	4xLNj3xm6eH8HbsBM7qufT	2015-05-12	Grand Inquisitor	6JCcu0QcoAE86fBJQ2VugX
Surfer Blood	0IlQRCafsMrd0QkTRBU6n0	1000 Palms	4xLNj3xm6eH8HbsBM7qufT	2015-05-12	Island	3k5SXvrDaBPpsMHYfHTjXj
Surfer Blood	0IlQRCafsMrd0QkTRBU6n0	1000 Palms	4xLNj3xm6eH8HbsBM7qufT	2015-05-12	I Can't Explain	35o6BAJh4PqpuFK7FlhQ25
Surfer Blood	0IlQRCafsMrd0QkTRBU6n0	1000 Palms	4xLNj3xm6eH8HbsBM7qufT	2015-05-12	Feast - Famine	0u1QYxGISyPwulu5iiXqxQ
Surfer Blood	0IlQRCafsMrd0QkTRBU6n0	1000 Palms	4xLNj3xm6eH8HbsBM7qufT	2015-05-12	Point of No Return	3Qi0RK9xSzkM9LM6fbnvZt
Surfer Blood	0IlQRCafsMrd0QkTRBU6n0	1000 Palms	4xLNj3xm6eH8HbsBM7qufT	2015-05-12	Saber-Tooth & Bone	5D3j6iBC41gjfKM07kUOCh
Surfer Blood	0IlQRCafsMrd0QkTRBU6n0	1000 Palms	4xLNj3xm6eH8HbsBM7qufT	2015-05-12	Covered Wagons	4mbqnEOVsL7zovpm9kG0xr
Surfer Blood	0IlQRCafsMrd0QkTRBU6n0	1000 Palms	4xLNj3xm6eH8HbsBM7qufT	2015-05-12	Dorian	0ydx1ZumDuFgXlAiMAFEGz
Surfer Blood	0IlQRCafsMrd0QkTRBU6n0	1000 Palms	4xLNj3xm6eH8HbsBM7qufT	2015-05-12	Into Catacombs	44pqBFeyhBaWqHrlvVdkFs
Surfer Blood	0IlQRCafsMrd0QkTRBU6n0	1000 Palms	4xLNj3xm6eH8HbsBM7qufT	2015-05-12	Other Desert Cities	1gT0nDIcBzwoteaSWT3cwf
Surfer Blood	0IlQRCafsMrd0QkTRBU6n0	1000 Palms	4xLNj3xm6eH8HbsBM7qufT	2015-05-12	NW Passage	5PfFUkwu1Yh9rP1rWavYze
