artist	artistId	album	albumId	date	song	songId
The New Pornographers	4mO4aGO6u29UyR6XLZR9XW	In The Morse Code Of Brake Lights	07XtrVIcnlM0IA5FC7elBx	2019-09-27	You'll Need A New Backseat Driver	0BNYP5m7EM9d0NwzT86LdE
The New Pornographers	4mO4aGO6u29UyR6XLZR9XW	In The Morse Code Of Brake Lights	07XtrVIcnlM0IA5FC7elBx	2019-09-27	The Surprise Knock	633Euay3bfhOSqNFQ952a9
The New Pornographers	4mO4aGO6u29UyR6XLZR9XW	In The Morse Code Of Brake Lights	07XtrVIcnlM0IA5FC7elBx	2019-09-27	Falling Down The Stairs Of Your Smile	4UI61nJPFufxBYSuMnMaxA
The New Pornographers	4mO4aGO6u29UyR6XLZR9XW	In The Morse Code Of Brake Lights	07XtrVIcnlM0IA5FC7elBx	2019-09-27	Colossus Of Rhodes	1kRfz97gJ2ldX4Z1iITPi7
The New Pornographers	4mO4aGO6u29UyR6XLZR9XW	In The Morse Code Of Brake Lights	07XtrVIcnlM0IA5FC7elBx	2019-09-27	Higher Beams	1glBbCKrbEun1SHz5OzPzk
The New Pornographers	4mO4aGO6u29UyR6XLZR9XW	In The Morse Code Of Brake Lights	07XtrVIcnlM0IA5FC7elBx	2019-09-27	Dreamlike And On The Rush	6FlLpo6EKE5aMzVyo7Phi2
The New Pornographers	4mO4aGO6u29UyR6XLZR9XW	In The Morse Code Of Brake Lights	07XtrVIcnlM0IA5FC7elBx	2019-09-27	You Won't Need Those Where You're Going	5Zptqe2vv0x7YYjy0kxYFv
The New Pornographers	4mO4aGO6u29UyR6XLZR9XW	In The Morse Code Of Brake Lights	07XtrVIcnlM0IA5FC7elBx	2019-09-27	Need Some Giants	4Z3cJmMyqVFVigNHTORSik
The New Pornographers	4mO4aGO6u29UyR6XLZR9XW	In The Morse Code Of Brake Lights	07XtrVIcnlM0IA5FC7elBx	2019-09-27	Opening Ceremony	3gHo8SWDHRBEV6qkd2IXHl
The New Pornographers	4mO4aGO6u29UyR6XLZR9XW	In The Morse Code Of Brake Lights	07XtrVIcnlM0IA5FC7elBx	2019-09-27	One Kind Of Solomon	7sD6obtKKd2omdTmvevlaE
The New Pornographers	4mO4aGO6u29UyR6XLZR9XW	In The Morse Code Of Brake Lights	07XtrVIcnlM0IA5FC7elBx	2019-09-27	Leather On The Seat	20mhq2iAEzc42QX13MJ4td
