artist	artistId	album	albumId	date	song	songId
The Decemberists	7ITd48RbLVpUfheE7B86o2	Always The Bridesmaid	6SZMihS7aYsVcaUo4WYIjJ	2008-01-01	Valerie Plame	21wLj0PfVTcfZvhaG9JZbJ
The Decemberists	7ITd48RbLVpUfheE7B86o2	Always The Bridesmaid	6SZMihS7aYsVcaUo4WYIjJ	2008-01-01	O New England	2p87XZ4oEUXIUOE9uaFlYB
