artist	artistId	album	albumId	date	song	songId
Pastel Ghost	06O23tLg0or676h8EEzH7W	Possession	5k6isJWt1FYRq8nkwT62f0	2017-07-01	Possession	3m5ezfqKbHbKJlVBaI79uR
