artist	artistId	album	albumId	date	song	songId
Operators	4kU5nN9B7hXLqUg7sMiQKw	Blue Wave	4gRivsAvIdLFXx2hmrYNJr	2016-04-01	Rome	4U7LgYNs0oy5C6sR1pydOB
Operators	4kU5nN9B7hXLqUg7sMiQKw	Blue Wave	4gRivsAvIdLFXx2hmrYNJr	2016-04-01	Control	3QdFL8szGBcZ9EjiYmodjw
Operators	4kU5nN9B7hXLqUg7sMiQKw	Blue Wave	4gRivsAvIdLFXx2hmrYNJr	2016-04-01	Cold Light	0rmpnm5cer0ZhO3M6REJmZ
Operators	4kU5nN9B7hXLqUg7sMiQKw	Blue Wave	4gRivsAvIdLFXx2hmrYNJr	2016-04-01	Mission Creep	4fttcvh1bbe2qEPmb7Y92Q
Operators	4kU5nN9B7hXLqUg7sMiQKw	Blue Wave	4gRivsAvIdLFXx2hmrYNJr	2016-04-01	Blue Wave	6dOLtcfeMHBKNzd7H6FeLM
Operators	4kU5nN9B7hXLqUg7sMiQKw	Blue Wave	4gRivsAvIdLFXx2hmrYNJr	2016-04-01	Shape Of Things	6Xb1R0iIJR0jKJ3rrWiXJD
Operators	4kU5nN9B7hXLqUg7sMiQKw	Blue Wave	4gRivsAvIdLFXx2hmrYNJr	2016-04-01	Bring Me The Head	7hzUHKWYbVMroZBQNKk529
Operators	4kU5nN9B7hXLqUg7sMiQKw	Blue Wave	4gRivsAvIdLFXx2hmrYNJr	2016-04-01	Nobody	66o9CifcEHXMzFR0cdggQx
Operators	4kU5nN9B7hXLqUg7sMiQKw	Blue Wave	4gRivsAvIdLFXx2hmrYNJr	2016-04-01	Evil	0VmwtQOeX1uXNFIRRSCaCP
Operators	4kU5nN9B7hXLqUg7sMiQKw	Blue Wave	4gRivsAvIdLFXx2hmrYNJr	2016-04-01	Space Needle	7pFLPWyGYS7FxavKqhr5tI
