artist	artistId	album	albumId	date	song	songId
Ramona Lisa	4rznUCgRWVTHQX9tUyQ4BV	Arcadia	3RUCkZVOwqqB26gyXWXUNm	2010-01-01	Arcadia	2A6hqlJ1g5HjnnUoguLZK1
Ramona Lisa	4rznUCgRWVTHQX9tUyQ4BV	Arcadia	3RUCkZVOwqqB26gyXWXUNm	2010-01-01	Backwards And Upwards	5WeteKdSBtynoKHOx2iLvU
Ramona Lisa	4rznUCgRWVTHQX9tUyQ4BV	Arcadia	3RUCkZVOwqqB26gyXWXUNm	2010-01-01	Getaway Ride	3iCKVz6GigcaA0xvszSaFh
Ramona Lisa	4rznUCgRWVTHQX9tUyQ4BV	Arcadia	3RUCkZVOwqqB26gyXWXUNm	2010-01-01	Avenues	469FmmObjNq2RGBMRogySR
Ramona Lisa	4rznUCgRWVTHQX9tUyQ4BV	Arcadia	3RUCkZVOwqqB26gyXWXUNm	2010-01-01	Lady's Got Gills	6bI4XPwPpibA2OLIlVexcc
Ramona Lisa	4rznUCgRWVTHQX9tUyQ4BV	Arcadia	3RUCkZVOwqqB26gyXWXUNm	2010-01-01	Hissing Pipes At Dawn	5Rmv6BNWS26AZjfQ0NsWBG
Ramona Lisa	4rznUCgRWVTHQX9tUyQ4BV	Arcadia	3RUCkZVOwqqB26gyXWXUNm	2010-01-01	Dominic	7dc7NYSH4SEyeVtVbJgFZX
Ramona Lisa	4rznUCgRWVTHQX9tUyQ4BV	Arcadia	3RUCkZVOwqqB26gyXWXUNm	2010-01-01	Arcadia Reprise	0djSfTABKKXFcUYetzJOE0
Ramona Lisa	4rznUCgRWVTHQX9tUyQ4BV	Arcadia	3RUCkZVOwqqB26gyXWXUNm	2010-01-01	Izzit True What They Tell Me	68uXOQ2nfhka0wWOUtZ7hk
Ramona Lisa	4rznUCgRWVTHQX9tUyQ4BV	Arcadia	3RUCkZVOwqqB26gyXWXUNm	2010-01-01	Wings Of The Parapets	0dPeorqtxYQnR4mi8dxKSK
Ramona Lisa	4rznUCgRWVTHQX9tUyQ4BV	Arcadia	3RUCkZVOwqqB26gyXWXUNm	2010-01-01	I Love Our World	7pO8YbfCbD2AEBVDpSqFPQ
