artist	artistId	album	albumId	date	song	songId
Marsheaux	71kSWeYFioviuty6e3aj5k	Breakthrough	2mIZN6zn8tdTWPhHjERGmm	2009-05-29	Breakthrough - Radio Edit	5QiZ7WokBa4x2RrViM63QF
Marsheaux	71kSWeYFioviuty6e3aj5k	Breakthrough	2mIZN6zn8tdTWPhHjERGmm	2009-05-29	How Does It Feel?	358IVA7SkwxNVW1wQPsVH4
Marsheaux	71kSWeYFioviuty6e3aj5k	Breakthrough	2mIZN6zn8tdTWPhHjERGmm	2009-05-29	Breakthrough - Fotonovela Remix	0XBj6OSXV6S4P3u7mnVrOz
Marsheaux	71kSWeYFioviuty6e3aj5k	Breakthrough	2mIZN6zn8tdTWPhHjERGmm	2009-05-29	Breakthrough - Auto Auto Remix	1Z2uXZ20F6bMpwDqUdPgQr
Marsheaux	71kSWeYFioviuty6e3aj5k	Breakthrough	2mIZN6zn8tdTWPhHjERGmm	2009-05-29	Breakthrough - Marsheauxxxx Remixxxx	49t63IayQlSGr8P973qJ0j
