artist	artistId	album	albumId	date	song	songId
Yo La Tengo	5hAhrnb0Ch4ODwWu4tsbpi	Painful	5OPn2TtypUotqcA7K5C0IE	1993-10-05	Big Day Coming	3LslBdXSdbpjlQsXAG4Gbg
Yo La Tengo	5hAhrnb0Ch4ODwWu4tsbpi	Painful	5OPn2TtypUotqcA7K5C0IE	1993-10-05	From a Motel 6	3zb5Mvpap6Q3qVh0VOuJSG
Yo La Tengo	5hAhrnb0Ch4ODwWu4tsbpi	Painful	5OPn2TtypUotqcA7K5C0IE	1993-10-05	Double Dare	6ZC2Mv9Uth4xWg4JGozpe5
Yo La Tengo	5hAhrnb0Ch4ODwWu4tsbpi	Painful	5OPn2TtypUotqcA7K5C0IE	1993-10-05	Superstar-Watcher	7LhDHNresQ84wU7TuNwrWM
Yo La Tengo	5hAhrnb0Ch4ODwWu4tsbpi	Painful	5OPn2TtypUotqcA7K5C0IE	1993-10-05	Nowhere Near	6zqfL2Io4GGtVTz1Agrow1
Yo La Tengo	5hAhrnb0Ch4ODwWu4tsbpi	Painful	5OPn2TtypUotqcA7K5C0IE	1993-10-05	Sudden Organ	3yAEmWAl2oNjVKGc2USnUY
Yo La Tengo	5hAhrnb0Ch4ODwWu4tsbpi	Painful	5OPn2TtypUotqcA7K5C0IE	1993-10-05	A Worrying Thing	2cH9XpgyW7p56whzqN0NeX
Yo La Tengo	5hAhrnb0Ch4ODwWu4tsbpi	Painful	5OPn2TtypUotqcA7K5C0IE	1993-10-05	I Was the Fool Beside You for Too Long	7iHipOoZnJvzFl8P8DLaig
Yo La Tengo	5hAhrnb0Ch4ODwWu4tsbpi	Painful	5OPn2TtypUotqcA7K5C0IE	1993-10-05	The Whole of the Law	6gGsudQPCysqNzqa8kfcSO
Yo La Tengo	5hAhrnb0Ch4ODwWu4tsbpi	Painful	5OPn2TtypUotqcA7K5C0IE	1993-10-05	Big Day Coming [Second Version]	4EHOKza3AOcyYaHiNoVFQu
Yo La Tengo	5hAhrnb0Ch4ODwWu4tsbpi	Painful	5OPn2TtypUotqcA7K5C0IE	1993-10-05	I Heard You Looking	4wJsfg40fFsNUbspoRbgDP
