artist	artistId	album	albumId	date	song	songId
The Decemberists	7ITd48RbLVpUfheE7B86o2	Traveling On	1QIZTvmt08nhtYXfnCj2E6	2018-12-14	Down On The Knuckle	0Iie1x9Fn02lX6gkvnqXFo
The Decemberists	7ITd48RbLVpUfheE7B86o2	Traveling On	1QIZTvmt08nhtYXfnCj2E6	2018-12-14	I Will Not Say Your Name	0KgWatx8tbtWJpLP7XXIyD
The Decemberists	7ITd48RbLVpUfheE7B86o2	Traveling On	1QIZTvmt08nhtYXfnCj2E6	2018-12-14	Tripping Along - Full Band Version	6mytfQR81qGgtQUlxwBhn5
The Decemberists	7ITd48RbLVpUfheE7B86o2	Traveling On	1QIZTvmt08nhtYXfnCj2E6	2018-12-14	Midlist Author	1TlPpvXcPX8xlD2CiOsds7
The Decemberists	7ITd48RbLVpUfheE7B86o2	Traveling On	1QIZTvmt08nhtYXfnCj2E6	2018-12-14	Traveling On	16GQM3WwRKOd0bFPM0TeJe
