artist	artistId	album	albumId	date	song	songId
The Breeders	1xgFexIwrf2QjbU0buCNnp	Son of Three	4oIybLqc7KbJkVyKMY5qLO	2002	Son of Three	2MCmHUhCvVINPACSAP490s
The Breeders	1xgFexIwrf2QjbU0buCNnp	Son of Three	4oIybLqc7KbJkVyKMY5qLO	2002	Buffy Theme	2cuC9tqC24IuSyE8iQn5p9
The Breeders	1xgFexIwrf2QjbU0buCNnp	Son of Three	4oIybLqc7KbJkVyKMY5qLO	2002	Safari (live)	2iShZ5bXajRF5YRX3o8RP1
